timestamp,mq2_raw,pm25,co,voc,temperature,humidity,event_label
2026-02-14T06:30:40.643599,214,0.0,17.40393678904192,47.811703652171595,26.1,58.1,0
2026-02-14T06:30:41.643599,223,31.751810212323818,6.036189106555622,48.81015831509915,25.0,60.6,0
2026-02-14T06:30:42.643599,238,32.60358735427204,10.329075712761721,54.17247969515997,24.3,62.3,0
2026-02-14T06:30:43.643599,225,15.113525231129096,8.94617812683425,73.21444000126044,25.3,58.8,0
2026-02-14T06:30:44.643599,212,20.118158250714814,6.085555934067701,73.36941483303454,26.0,60.4,0
2026-02-14T06:30:45.643599,224,0.0,12.858114945492183,31.342941881520645,25.1,58.8,0
2026-02-14T06:30:46.643599,248,8.205951989814087,17.941172436626488,55.400456290403824,24.2,57.3,0
2026-02-14T06:30:47.643599,228,32.0736817052221,8.00461056677528,37.37783645922437,24.2,59.7,0
2026-02-14T06:30:48.643599,228,23.115407964476667,13.276528092614459,37.53106802133841,26.2,61.1,0
2026-02-14T06:30:49.643599,216,33.08650138905402,20.04067473784996,51.086366665934044,26.1,60.2,0
2026-02-14T06:30:50.643599,213,3.8154488570950633,2.641971548558204,85.07421824331445,25.6,58.0,0
2026-02-14T06:30:51.643599,227,7.85979474183286,11.902422081647645,68.39176971042875,23.1,59.4,0
2026-02-14T06:30:52.643599,215,17.456392291584585,11.221526396225142,86.36066696409583,24.7,60.5,0
2026-02-14T06:30:53.643599,213,2.1803781066322685,18.7431031524921,73.78814484098201,25.1,60.9,0
2026-02-14T06:30:54.643599,218,8.571590776196649,14.995423805331413,49.3925910036333,25.1,60.6,0
2026-02-14T06:30:55.643599,185,15.7094307237986,15.744724153105253,45.43390709680298,24.7,58.3,0
2026-02-14T06:30:56.643599,222,16.168466307106865,13.48949510652723,97.10431206915342,25.0,57.4,0
2026-02-14T06:30:57.643599,224,15.532750421895512,11.663407270407085,65.72414915253384,23.3,60.1,0
2026-02-14T06:30:58.643599,218,33.55222829680196,0.6827190809655299,55.9824549615271,24.7,62.1,0
2026-02-14T06:30:59.643599,226,0.5195184596356022,10.768325261121749,30.79492972676247,24.1,60.1,0
2026-02-14T06:31:00.643599,216,15.1023652591029,0.7881885411602223,22.306101048892444,25.3,61.5,0
2026-02-14T06:31:01.643599,227,17.704051673492163,6.863401458979949,51.69050174369611,25.0,58.7,0
2026-02-14T06:31:02.643599,229,23.579968403893538,13.953643063158381,43.96083429407064,24.5,61.9,0
2026-02-14T06:31:03.643599,221,10.848403547213763,15.632378760594264,56.33719317513638,24.6,59.9,0
2026-02-14T06:31:04.643599,210,11.880672846398044,5.946483426680845,52.359389712392485,24.3,58.8,0
2026-02-14T06:31:05.643599,228,10.834270769098644,2.8483694934561257,81.24822107083732,24.7,58.0,0
2026-02-14T06:31:06.643599,211,18.60796758619985,20.183943144872597,62.99599472389144,24.6,58.8,0
2026-02-14T06:31:07.643599,214,19.725329379906647,11.59077728964932,34.792045056377475,24.6,58.7,0
2026-02-14T06:31:08.643599,244,18.052056746855406,2.6126462893177305,56.907996330874994,26.3,56.9,0
2026-02-14T06:31:09.643599,217,13.816555180269605,15.962373106074125,31.62719739783745,25.4,60.1,0
2026-02-14T06:31:10.643599,207,15.238089866156152,8.575072844533386,63.98623888813908,24.9,59.8,0
2026-02-14T06:31:11.643599,221,22.5719336296733,3.8739614805854616,69.60693905997908,24.5,61.0,0
2026-02-14T06:31:12.643599,214,1.3027971226280002,18.571121547245525,87.23341753124971,24.8,60.7,0
2026-02-14T06:31:13.643599,240,25.888368433610704,11.548335169817541,44.05358746259502,25.7,61.1,0
2026-02-14T06:31:14.643599,219,22.414384313847307,4.618944376812197,14.256484010923309,25.2,61.2,0
2026-02-14T06:31:15.643599,233,4.83192530764882,15.859849864279497,56.64784223736965,23.7,58.8,0
2026-02-14T06:31:16.643599,217,10.513904413607513,5.094102869673586,22.05824838077167,25.7,58.6,0
2026-02-14T06:31:17.643599,226,12.921431077160658,8.553908060212843,34.40115390510276,25.5,57.3,0
2026-02-14T06:31:18.643599,236,0.0,12.219435529284922,29.837734531001946,23.8,59.0,0
2026-02-14T06:31:19.643599,225,25.000815303061387,3.180715139238469,64.58295262924204,25.4,60.1,0
2026-02-14T06:31:20.643599,212,21.18142710446015,10.987675748451137,24.073615885867063,25.1,58.7,0
2026-02-14T06:31:21.643599,214,19.802737699525352,3.7262364623860105,79.88549377916674,25.3,60.1,0
2026-02-14T06:31:22.643599,238,15.548451407329301,14.44218168861022,51.578152422443935,24.0,61.1,0
2026-02-14T06:31:23.643599,216,20.841906236477445,7.559341903313252,75.20564890195092,25.6,64.1,0
2026-02-14T06:31:24.643599,227,1.9439084494370729,0.0,71.20857154256612,24.7,62.7,0
2026-02-14T06:31:25.643599,224,10.315576631346193,11.940043571995588,15.941261547752156,24.0,59.9,0
2026-02-14T06:31:26.643599,229,28.008275128820088,14.118687224485674,73.39349728988844,25.7,57.1,0
2026-02-14T06:31:27.643599,241,16.204298735925477,11.921404932276465,77.74392492330176,25.1,57.8,0
2026-02-14T06:31:28.643599,203,11.139216649006812,11.66787049193614,42.73338061147371,24.5,59.5,0
2026-02-14T06:31:29.643599,235,11.018178719060025,10.626886839710654,37.19997220052983,25.2,60.4,0
2026-02-14T06:31:30.643599,255,34.86789225092906,5.344252287340491,62.13499175153634,23.6,59.2,0
2026-02-14T06:31:31.643599,217,17.79642932631869,7.130907816658292,45.78746190191502,24.3,59.0,0
2026-02-14T06:31:32.643599,214,13.440180318187476,8.404848827541903,34.61801112780168,25.3,60.6,0
2026-02-14T06:31:33.643599,203,24.92242735248997,6.0608525269780475,22.08960968154029,25.9,60.5,0
2026-02-14T06:31:34.643599,199,29.636113373108543,14.931971226257614,34.161222148787914,25.1,60.6,0
2026-02-14T06:31:35.643599,196,23.335336987348043,7.010228802155249,60.25569792669586,24.2,59.7,0
2026-02-14T06:31:36.643599,232,21.155031160890672,0.0,0.0,23.0,61.1,0
2026-02-14T06:31:37.643599,236,23.401410825315743,6.155553557010963,56.94185024383626,24.7,61.1,0
2026-02-14T06:31:38.643599,223,7.141441523653249,16.95707861304075,48.5849842485117,25.2,59.4,0
2026-02-14T06:31:39.643599,199,16.241932913955896,9.4649775767895,51.99823856056141,25.4,59.7,0
2026-02-14T06:31:40.643599,235,15.114109155808078,13.31040979947768,57.99049721904762,24.9,57.4,0
2026-02-14T06:31:41.643599,211,24.31604242417275,8.933475782085388,41.353217085790945,25.1,60.7,0
2026-02-14T06:31:42.643599,225,16.113054121665435,12.725356791419307,59.31814016633509,23.4,61.5,0
2026-02-14T06:31:43.643599,231,20.622512886450785,10.23059672822408,73.94353561817731,24.9,58.3,0
2026-02-14T06:31:44.643599,224,20.44331518342155,10.260683003304177,64.32485786688562,24.4,60.3,0
2026-02-14T06:31:45.643599,715,18.716535346905186,4.002102722617222,40.5903867250112,25.3,58.9,0
2026-02-14T06:31:46.643599,231,17.12599080505877,16.999226760052153,25.841840761435687,25.9,59.7,0
2026-02-14T06:31:47.643599,209,14.755636078215248,7.923249336332556,68.52861124443723,24.7,60.0,0
2026-02-14T06:31:48.643599,203,19.23353026329545,3.9226377615883656,58.17544498140275,24.7,59.2,0
2026-02-14T06:31:49.643599,206,28.203118713863557,6.383386924828465,42.81421641577351,25.8,57.4,0
2026-02-14T06:31:50.643599,225,12.05891133813802,5.4884319995484825,56.37928738168952,26.7,60.6,0
2026-02-14T06:31:51.643599,194,26.10839290287933,7.146391761540402,26.196996385536025,24.6,60.0,0
2026-02-14T06:31:52.643599,208,14.411001470912684,13.164702742667078,75.81208226906317,24.0,59.2,0
2026-02-14T06:31:53.643599,224,13.805976674660563,3.0592765775931987,61.02451995250647,24.2,56.2,0
2026-02-14T06:31:54.643599,197,13.557983446206519,18.181873399121983,82.33102855181647,26.5,60.3,0
2026-02-14T06:31:55.643599,219,17.68456188206168,10.220444072306542,86.1011493781161,24.0,59.6,0
2026-02-14T06:31:56.643599,215,8.17915861960229,13.70568513102555,38.12984505022095,25.4,61.7,0
2026-02-14T06:31:57.643599,205,21.236342917121558,2.105882982348362,61.34390028218887,25.1,61.7,0
2026-02-14T06:31:58.643599,215,20.621995240607262,4.924602695374068,42.12057874612405,24.3,58.7,0
2026-02-14T06:31:59.643599,228,18.79407357482465,10.325825669305836,82.45825884695367,25.0,59.8,0
2026-02-14T06:32:00.643599,225,3.347327950768788,11.310734319957792,67.09177983756791,24.7,59.6,0
2026-02-14T06:32:01.643599,217,6.455801697860611,0.0,63.6802318843671,24.4,60.2,0
2026-02-14T06:32:02.643599,241,17.79058906357173,6.97219056585149,47.1385146508169,25.5,62.4,0
2026-02-14T06:32:03.643599,221,10.993810788775534,6.494228237625919,37.94631543938211,26.4,61.1,0
2026-02-14T06:32:04.643599,210,32.874633001372956,12.51660414768911,40.226893496968515,26.1,57.5,0
2026-02-14T06:32:05.643599,214,12.018275934878915,2.9670869212075566,44.563549025113325,25.3,60.1,0
2026-02-14T06:32:06.643599,229,14.831070699204496,10.678938675089084,16.368277169518016,24.8,58.8,0
2026-02-14T06:32:07.643599,216,11.897464700404338,9.506626059466413,44.6139458899141,25.5,60.6,0
2026-02-14T06:32:08.643599,708,16.955800356003177,8.576866111424213,63.02809668659602,25.0,59.9,0
2026-02-14T06:32:09.643599,227,23.651187286400393,11.250577434403882,53.76178647584003,25.1,59.2,0
2026-02-14T06:32:10.643599,228,0.0,14.027024662080903,41.972703346638184,25.1,58.7,0
2026-02-14T06:32:11.643599,220,23.027457160349677,21.70264445802374,47.55545178644692,25.8,61.1,0
2026-02-14T06:32:12.643599,216,15.217318668979429,7.757800112265709,61.91868337847997,24.8,58.8,0
2026-02-14T06:32:13.643599,221,15.30702072845428,14.753625172178538,53.43562570716898,25.3,60.3,0
2026-02-14T06:32:14.643599,237,27.292394100218566,4.102316256356034,46.261870715395574,25.2,58.1,0
2026-02-14T06:32:15.643599,220,10.88232494204448,11.270097826305259,36.89139646312836,24.9,59.3,0
2026-02-14T06:32:16.643599,218,12.972969940588833,8.47769361590317,43.94055618331383,25.4,59.6,0
2026-02-14T06:32:17.643599,206,17.267995594688802,25.32255624425712,73.97431855430786,24.6,59.3,0
2026-02-14T06:32:18.643599,198,12.303002661466119,7.6098728129972235,47.841807459413246,25.6,58.8,0
2026-02-14T06:32:19.643599,204,11.796676803138972,21.889595026051023,46.56179093647986,24.4,61.1,0
2026-02-14T06:32:20.643599,218,3.8321345479226956,6.686294601309642,65.46372457790343,24.5,61.7,0
2026-02-14T06:32:21.643599,223,0.0,7.863780556955561,62.889324450757606,25.1,60.5,0
2026-02-14T06:32:22.643599,230,14.984069825705555,15.44656705938073,44.587599840659124,26.6,58.2,0
2026-02-14T06:32:23.643599,208,24.593364987487263,5.4811016552802485,12.70545479328149,24.9,61.6,0
2026-02-14T06:32:24.643599,195,18.243139237963504,11.50254140841325,64.00710446627379,24.0,59.4,0
2026-02-14T06:32:25.643599,196,15.96143313738096,14.601490688821992,52.95783843037662,26.0,59.3,0
2026-02-14T06:32:26.643599,235,21.187672984090582,10.67031806231836,53.797175501218526,25.0,62.1,0
2026-02-14T06:32:27.643599,226,14.88974428704404,3.7429260639955704,64.62179928018067,25.1,56.3,0
2026-02-14T06:32:28.643599,207,10.792958490629129,6.944602967475243,76.20317242249705,25.8,59.5,0
2026-02-14T06:32:29.643599,237,10.719252529770294,1.9977554545805418,98.79106693445092,24.6,62.4,0
2026-02-14T06:32:30.643599,217,28.397688667133707,10.067595906191796,57.99723636748522,25.3,61.2,0
2026-02-14T06:32:31.643599,236,2.0525815242766807,16.606948962689245,59.10165219654599,25.3,58.9,0
2026-02-14T06:32:32.643599,208,23.662849252318182,11.960815203640196,80.36274107431576,24.6,62.1,0
2026-02-14T06:32:33.643599,213,27.28769042221746,5.459605728960004,57.36989551724173,24.1,61.0,0
2026-02-14T06:32:34.643599,235,0.0,11.57931884402958,74.74144392075749,24.6,58.3,0
2026-02-14T06:32:35.643599,242,25.805518237527323,3.6490627110394556,49.33722478101421,24.3,57.7,0
2026-02-14T06:32:36.643599,207,8.813318951553153,17.12580745704773,33.028473754587175,25.1,59.1,0
2026-02-14T06:32:37.643599,219,5.214370416464268,10.911065785683801,77.0198264859197,24.0,57.7,0
2026-02-14T06:32:38.643599,228,17.62679385851853,7.220447768121127,12.501931257012416,25.1,60.9,0
2026-02-14T06:32:39.643599,208,9.483521513564266,9.772181168888476,49.58434892254057,23.5,59.0,0
2026-02-14T06:32:40.643599,193,24.943110805106933,5.812167300723525,53.9064839073966,25.9,58.3,0
2026-02-14T06:32:41.643599,236,5.287421549345975,11.048804580524306,61.140759617299125,25.7,60.0,0
2026-02-14T06:32:42.643599,199,23.72587004586513,2.2928856898090153,78.21371494036653,25.8,62.4,0
2026-02-14T06:32:43.643599,199,9.217216766489951,20.13389215701605,61.0616229041105,26.2,58.9,0
2026-02-14T06:32:44.643599,241,14.320540518097381,12.471237560900638,53.051544249663024,24.2,59.4,0
2026-02-14T06:32:45.643599,168,10.348322482831314,16.083172646624575,73.3001564386107,24.0,60.3,0
2026-02-14T06:32:46.643599,202,10.244685462262414,1.5457097735439973,83.92500086918295,24.1,61.2,0
2026-02-14T06:32:47.643599,229,12.294428783250387,7.362728780566086,62.477180978653855,24.8,59.5,0
2026-02-14T06:32:48.643599,227,24.369167829605537,12.710146713622237,45.47000395479807,26.4,59.1,0
2026-02-14T06:32:49.643599,236,16.880993996343836,12.751806604988314,31.726218559821227,24.1,61.6,0
2026-02-14T06:32:50.643599,239,4.364172722610075,9.14854255937408,42.407339706957494,25.6,63.6,0
2026-02-14T06:32:51.643599,233,13.907605197633048,9.074595078436461,60.271890112585325,25.7,61.6,0
2026-02-14T06:32:52.643599,222,17.29210014999971,8.692678649084574,56.357490264031526,24.1,59.4,0
2026-02-14T06:32:53.643599,239,10.24963068266585,9.771324337997305,22.58384961371692,24.7,59.0,0
2026-02-14T06:32:54.643599,207,21.218792799096455,10.028800765480925,60.36535572458295,24.4,63.4,0
2026-02-14T06:32:55.643599,225,22.94914731160331,10.073380034902618,60.393851874276805,24.1,59.6,0
2026-02-14T06:32:56.643599,197,16.4200038599644,14.795571111689227,78.36587354793144,25.7,61.9,0
2026-02-14T06:32:57.643599,201,21.500430182538143,5.052237295080925,24.923752420175465,24.2,57.8,0
2026-02-14T06:32:58.643599,216,12.209992468347146,18.774020407833653,38.54954941727062,25.2,59.1,0
2026-02-14T06:32:59.643599,221,15.888063825991658,15.894691298009459,56.45088478142149,23.9,59.2,0
2026-02-14T06:33:00.643599,234,15.111119248661518,11.761948163022025,27.99662729069526,25.1,56.2,0
2026-02-14T06:33:01.643599,203,24.33973631595018,12.562764186340848,37.54377802645061,24.7,62.8,0
2026-02-14T06:33:02.643599,207,13.545152338865957,11.504767814630224,88.86272084191705,24.3,63.2,0
2026-02-14T06:33:03.643599,227,8.140261381051406,16.269979740935028,82.63065023568258,24.6,61.1,0
2026-02-14T06:33:04.643599,200,4.1249849881149,14.97800618230083,54.37048601815547,24.6,59.3,0
2026-02-14T06:33:05.643599,211,16.725569248314017,17.06617776598989,52.92555117108412,25.6,58.7,0
2026-02-14T06:33:06.643599,214,20.73362969745099,14.058269954453483,32.11437961390037,24.4,61.3,0
2026-02-14T06:33:07.643599,225,15.449496110973376,13.336489316820325,11.529594046913019,24.2,57.0,0
2026-02-14T06:33:08.643599,200,11.041755150392964,12.68630898955886,44.994460935799644,26.2,57.8,0
2026-02-14T06:33:09.643599,815,19.408433880805003,4.746406572935447,16.4955784843753,25.3,57.7,0
2026-02-14T06:33:10.643599,238,10.06364371466097,6.572865777173858,77.76961760597878,24.1,58.6,0
2026-02-14T06:33:11.643599,220,34.04585270058092,14.315478931021115,68.26006704036094,24.1,59.8,0
2026-02-14T06:33:12.643599,220,16.545239897522038,12.605319117093263,59.98591943885625,23.8,57.5,0
2026-02-14T06:33:13.643599,239,7.821121491237474,9.291493087143474,85.59658539954063,25.5,59.3,0
2026-02-14T06:33:14.643599,237,11.339191886546569,5.869607843377915,97.71305509873851,25.0,60.4,0
2026-02-14T06:33:15.643599,230,19.315468331732358,11.206742361659726,37.333167507103305,25.6,58.8,0
2026-02-14T06:33:16.643599,214,13.193223846663223,16.936154464316527,37.06884219941455,25.7,61.4,0
2026-02-14T06:33:17.643599,234,24.553896863067713,17.509121748481338,43.85029945796231,24.9,61.7,0
2026-02-14T06:33:18.643599,224,11.076705557660052,11.98792279489118,28.959671896057152,23.6,56.0,0
2026-02-14T06:33:19.643599,219,15.10515598492316,8.16685664011444,21.561499401689357,24.3,60.3,0
2026-02-14T06:33:20.643599,216,13.882249482442766,7.1615861285308196,29.73997222067631,24.7,60.8,0
2026-02-14T06:33:21.643599,218,3.802878627743244,18.48127319580552,64.05752318049822,26.1,59.0,0
2026-02-14T06:33:22.643599,227,6.17372849041408,12.392222256479222,52.032967515151356,26.3,59.4,0
2026-02-14T06:33:23.643599,230,20.27877010509343,9.407605551523572,50.54984516660267,24.0,60.4,0
2026-02-14T06:33:24.643599,238,24.39329678278072,16.227615383769173,45.55080539083567,24.2,59.4,0
2026-02-14T06:33:25.643599,231,17.933791691647453,12.603819113262666,84.58730937094765,23.8,59.7,0
2026-02-14T06:33:26.643599,236,9.989826890265473,7.463506730505839,60.749379180556886,25.6,59.0,0
2026-02-14T06:33:27.643599,229,23.194310898459754,8.539294656292146,70.76545753147415,25.0,61.1,0
2026-02-14T06:33:28.643599,203,10.81328055118005,4.782708278412659,32.066464232708014,25.9,61.3,0
2026-02-14T06:33:29.643599,219,15.403165699911005,17.323062914569654,19.917579651940244,24.6,58.3,0
2026-02-14T06:33:30.643599,224,19.672868716647656,0.7932427790446397,53.8398952043442,25.0,58.7,0
2026-02-14T06:33:31.643599,232,10.586389545634852,7.818910058083105,43.75504230213684,24.7,59.5,0
2026-02-14T06:33:32.643599,212,25.508935130266146,14.882931017738215,66.35599290903022,25.7,62.2,0
2026-02-14T06:33:33.643599,218,31.36868309412579,8.256206465464661,50.00649044645143,24.6,62.4,0
2026-02-14T06:33:34.643599,225,0.7509775008473838,17.023169494504728,47.599637567115124,25.5,59.1,0
2026-02-14T06:33:35.643599,234,18.727670918018017,10.783668461750796,36.98562252057587,25.9,59.4,0
2026-02-14T06:33:36.643599,205,21.771232751115782,9.811356177793499,62.62068255683481,23.3,58.3,0
2026-02-14T06:33:37.643599,207,6.0435986228006975,10.837673486559623,30.699587757295774,24.2,60.7,0
2026-02-14T06:33:38.643599,232,15.711183460753322,6.687524705741497,36.27213509549511,26.8,62.2,0
2026-02-14T06:33:39.643599,193,11.27836953890998,11.747391737713492,85.98934141719721,25.2,61.9,0
2026-02-14T06:33:40.643599,233,1.1518755971587975,10.650708425019518,70.58804305823247,23.8,57.9,0
2026-02-14T06:33:41.643599,254,29.69607548890848,5.247607777192322,50.69790218568022,24.8,60.7,0
2026-02-14T06:33:42.643599,225,30.76286524901772,8.590604080305063,37.261670213154105,24.8,59.0,0
2026-02-14T06:33:43.643599,228,20.038221146595806,10.808472269952995,74.95433334122201,24.8,59.8,0
2026-02-14T06:33:44.643599,237,13.964847222133345,7.8447038633130415,10.799434838531987,24.8,58.0,0
2026-02-14T06:33:45.643599,207,24.255067967546317,12.279946577344898,49.58151945938079,24.7,58.5,0
2026-02-14T06:33:46.643599,227,24.092997299415373,17.4495444885812,69.90307945871662,24.5,58.6,0
2026-02-14T06:33:47.643599,219,0.0,2.075870589351556,64.54117731090878,25.4,60.7,0
2026-02-14T06:33:48.643599,222,5.676762086629886,13.852662183594333,49.396707890493005,23.6,62.4,0
2026-02-14T06:33:49.643599,222,16.836443891553714,15.565586392899135,41.43972218070294,23.4,59.3,0
2026-02-14T06:33:50.643599,234,9.947228301811805,21.388183700846948,50.92473094636155,25.7,59.6,0
2026-02-14T06:33:51.643599,217,12.805339157119603,18.597613346597356,45.611968245537724,25.2,57.4,0
2026-02-14T06:33:52.643599,198,19.03156843442899,8.0464707048463,32.788900624123386,24.2,58.5,0
2026-02-14T06:33:53.643599,935,12.416800260214163,14.974200771793708,26.319053583613186,23.8,59.7,0
